12, -316, 308
18, -300, 338
36, -280, 356
33, -289, 375
44, -317, 460
44, -317, 460
10, -305, 478
-6, -307, 433
-41, -289, 429
-48, -253, 485
-16, -202, 559
-16, -202, 559
17, -141, 569
13, -136, 548
-1, -127, 555
-41, -108, 682
-25, -97, 796
-25, -97, 796
24, -49, 971
67, 13, 958
36, 52, 1042
36, 52, 1042
23, 75, 1209
33, 63, 1472
48, 33, 1593
76, 39, 1578
76, 39, 1578
94, 57, 1550
89, 41, 1611
100, 12, 1702
100, 12, 1702
46, -20, 1658
12, -26, 1725
69, -97, 1998
-1, -7, 1783
-1, -7, 1783
27, 32, 1496
-,-,-
41, -273, 470
41, -273, 470
57, -273, 422
31, -273, 333
7, -284, 297
-2, -315, 306
-2, -315, 306
20, -335, 338
16, -332, 394
24, -325, 412
38, -307, 451
28, -248, 496
28, -248, 496
5, -213, 521
-5, -202, 558
-19, -172, 618
8, -139, 692
8, -139, 692
39, -121, 784
46, -113, 768
0, -92, 851
0, -92, 851
8, -38, 1002
54, 0, 1169
105, -4, 1258
105, -4, 1258
90, -5, 1320
0, 11, 1333
-16, 30, 1439
30, 26, 1508
30, 26, 1508
24, 39, 1510
47, 62, 1493
7, 51, 1547
7, 51, 1547
37, 63, 1793
132, -203, 1793
-163, 200, 995
12, 0, 1062
12, 0, 1062
142, -34, 1549
245, -81, 1795
206, -55, 1831
101, 25, 1665
101, 25, 1665
-,-,-
40, -231, 521
139, -243, 340
117, -246, 362
-11, -282, 388
-67, -246, 293
-50, -260, 307
2, -276, 373
2, -276, 373
22, -282, 421
20, -280, 476
1, -264, 516
15, -250, 535
15, -250, 535
25, -240, 522
25, -213, 479
-14, -177, 517
5, -116, 602
5, -116, 602
88, -105, 707
102, -85, 755
43, -50, 798
19, 12, 928
19, 12, 928
58, 42, 1004
77, 82, 1160
18, 81, 1248
18, 81, 1248
-5, 101, 1246
-18, 96, 1306
-15, 77, 1479
-11, 57, 1627
-11, 57, 1627
-22, 39, 1684
-26, 54, 1725
165, -180, 1738
-384, 69, 1682
-110, 93, 398
-110, 93, 398
-108, -65, 984
131, -109, 1461
284, -135, 1936
245, -63, 1859
-,-,-
27, -298, 449
21, -298, 393
21, -298, 393
-20, -297, 405
-31, -285, 418
15, -269, 342
18, -259, 348
8, -278, 394
8, -278, 394
-6, -281, 446
-16, -240, 513
-17, -180, 559
18, -139, 585
21, -120, 582
21, -120, 582
19, -88, 611
42, -55, 711
56, -65, 829
56, -65, 829
78, -46, 998
85, 15, 974
85, 65, 1087
85, 65, 1087
80, 84, 1226
88, 68, 1357
82, 36, 1399
56, 61, 1410
56, 61, 1410
18, 90, 1448
27, 98, 1415
10, 59, 1479
10, 59, 1479
-8, 53, 1623
-76, -453, 1727
-162, 361, 1437
-50, 26, 734
-50, 26, 734
-12, -50, 1364
209, -97, 1843
-,-,-
77, -323, 456
77, -323, 456
40, -282, 521
47, -267, 490
39, -264, 457
20, -287, 385
20, -287, 385
34, -329, 364
68, -319, 360
81, -323, 413
45, -299, 450
-12, -248, 405
-12, -248, 405
-55, -215, 411
-57, -175, 501
-58, -152, 642
-2, -102, 677
0, -82, 674
0, -82, 674
-55, -40, 697
-15, -31, 812
62, -4, 982
105, -16, 1097
105, -16, 1097
126, -2, 1230
111, 13, 1266
60, 22, 1299
32, 65, 1369
32, 65, 1369
84, 85, 1408
97, 58, 1561
85, 25, 1686
54, -5, 1796
54, -5, 1796
29, -15, 1825
141, -134, 1998
-94, 57, 1419
-76, 55, 1108
-76, 55, 1108
6, 22, 1432
141, -89, 1846
90, -66, 1879
12, 25, 1690
-,-,-
37, -264, 403
-2, -288, 412
-33, -260, 352
-18, -277, 300
51, -329, 308
83, -346, 329
83, -346, 329
86, -335, 345
57, -317, 407
41, -281, 458
20, -218, 532
20, -218, 532
24, -194, 584
60, -187, 556
29, -208, 548
-16, -180, 664
7, -145, 763
7, -145, 763
50, -110, 931
77, -95, 939
58, -53, 946
58, -53, 946
41, -45, 1054
60, -47, 1209
106, -19, 1250
123, 15, 1251
87, 27, 1297
87, 27, 1297
111, 34, 1371
107, 22, 1475
59, 35, 1525
27, 43, 1524
27, 43, 1524
21, 19, 1548
-8, 36, 1623
-3, 11, 1868
-3, 11, 1868
62, 5, 1988
-35, 43, 1768
26, 46, 1891
-,-,-
31, -239, 433
69, -260, 374
99, -238, 361
19, -244, 343
19, -244, 343
-4, -252, 352
6, -255, 404
42, -256, 402
55, -245, 373
31, -245, 423
31, -245, 423
4, -219, 489
-3, -156, 529
-37, -113, 569
-16, -107, 588
-16, -107, 588
11, -93, 642
24, -79, 816
12, -49, 1005
31, -38, 969
31, -38, 969
58, 16, 1123
80, 1, 1320
61, -15, 1468
35, -23, 1472
35, -23, 1472
41, 19, 1409
36, 14, 1490
14, -4, 1553
14, -4, 1553
-19, -7, 1696
-43, -16, 1844
34, -301, 1767
-136, 247, 1044
-49, -37, 1123
105, -80, 1685
-,-,-
105, -219, 424
11, -302, 365
-25, -255, 422
-31, -238, 367
52, -263, 309
52, -263, 309
45, -279, 297
-24, -294, 277
-26, -320, 296
-26, -306, 382
-5, -238, 455
-5, -238, 455
17, -193, 490
11, -181, 522
4, -159, 546
16, -134, 604
16, -134, 604
9, -124, 741
7, -107, 863
54, -59, 983
102, -12, 953
102, -12, 953
59, 19, 1108
-8, 49, 1201
-28, 43, 1408
-14, 33, 1548
-14, 33, 1548
29, 86, 1525
-1, 101, 1493
-47, 105, 1484
-22, 138, 1532
280, -495, 1824
280, -495, 1824
-507, 377, 1314
-146, 89, 103
-,-,-
-9, -321, 234
-9, -321, 234
10, -313, 290
36, -315, 350
80, -329, 389
87, -320, 338
10, -311, 355
10, -311, 355
-54, -315, 414
-60, -301, 465
-45, -294, 573
8, -284, 657
117, -290, 683
117, -290, 683
148, -218, 633
56, -150, 603
-84, -83, 733
-80, -92, 831
66, -81, 877
66, -81, 877
102, -63, 869
67, -15, 1035
28, 27, 1211
60, 65, 1328
60, 65, 1328
69, 85, 1354
174, 136, 1298
151, 115, 1255
16, 109, 1352
16, 109, 1352
-52, 32, 1508
219, -301, 1404
22, 6, 1397
-144, 28, -306
-259, -214, 802
-259, -214, 802
-106, -318, 1682
-,-,-
-15, -305, 440
19, -273, 337
19, -273, 337
34, -307, 326
11, -324, 371
-2, -303, 439
38, -249, 553
38, -249, 553
53, -186, 564
58, -109, 530
80, -109, 553
50, -124, 571
-12, -104, 667
-12, -104, 667
-49, -103, 789
16, -83, 919
58, -41, 868
16, 12, 1054
16, 12, 1054
-74, -13, 1288
-63, -40, 1465
-30, -30, 1507
6, -15, 1632
-1, -15, 1625
-1, -15, 1625
-9, -81, 1627
-43, -79, 1800
75, -295, 1998
-3, -53, 1782
-42, -72, 1222
-,-,-
75, -328, 353
10, -324, 486
3, -369, 345
11, -333, 344
11, -333, 344
20, -368, 326
21, -355, 287
-16, -353, 379
-22, -290, 436
-17, -236, 410
-19, -195, 415
-19, -195, 415
-32, -168, 472
-28, -156, 596
48, -138, 796
64, -131, 866
25, -30, 874
25, -30, 874
-25, 0, 903
33, 66, 1037
45, 36, 1254
45, 36, 1254
33, 10, 1420
1, 60, 1383
26, 107, 1378
28, 134, 1473
28, 134, 1473
19, 80, 1635
9, 57, 1921
231, -615, 1863
-353, 243, 355
-353, 243, 355
80, -167, 636
255, -305, 1428
399, -262, 1727
454, -231, 1837
349, -168, 1878
134, -72, 1692
25, -19, 1525
-,-,-
-23, -332, 403
-9, -322, 352
7, -278, 304
7, -278, 304
11, -244, 330
-10, -237, 418
-12, -195, 431
-40, -182, 414
-40, -182, 414
-38, -190, 522
50, -161, 621
67, -141, 725
68, -97, 748
52, -98, 835
52, -98, 835
37, -31, 908
22, 5, 1141
76, 10, 1303
76, 10, 1303
101, 21, 1407
114, 30, 1321
57, 50, 1335
-49, 22, 1458
-49, 22, 1458
13, -12, 1636
90, -55, 1704
380, -528, 1787
-446, 224, 1368
-86, 66, 231
-86, 66, 231
-95, -161, 1125
187, -224, 1614
400, -261, 1983
-,-,-
-40, -274, 359
2, -324, 373
50, -325, 259
15, -309, 223
-5, -309, 286
-5, -309, 286
-20, -332, 343
-16, -316, 435
7, -269, 498
26, -233, 546
-7, -172, 539
-7, -172, 539
-54, -166, 551
-92, -145, 570
-32, -154, 715
74, -135, 972
110, -83, 1034
13, -51, 986
13, -51, 986
-28, -14, 992
27, -39, 1285
109, -114, 1614
185, -104, 1631
96, -3, 1442
96, -3, 1442
-54, 15, 1418
-130, -10, 1496
-46, -54, 1660
-65, -273, 1965
-16, -317, 1929
5, 63, 1157
5, 63, 1157
6, -111, 1143
114, -213, 1429
170, -247, 1715
275, -251, 1903
-,-,-
-20, -284, 448
-12, -244, 380
-10, -267, 319
-10, -267, 319
-15, -315, 299
-24, -330, 249
-10, -337, 248
6, -292, 247
43, -252, 245
43, -252, 245
7, -216, 344
-11, -226, 413
19, -200, 391
22, -145, 476
12, -101, 587
12, -101, 587
-10, -97, 692
26, -91, 828
101, -30, 911
150, 48, 962
150, 48, 962
28, 45, 1164
-67, -4, 1293
-26, 0, 1402
-26, 0, 1402
131, 19, 1373
168, 38, 1475
11, 27, 1607
-152, 29, 1638
-163, 6, 1757
-163, 6, 1757
40, -454, 1673
23, 181, 1566
-127, 54, 318
-38, -145, 1102
178, -174, 1715
243, -174, 1998
243, -174, 1998
-,-,-
-6, -266, 444
27, -287, 376
0, -311, 317
-47, -291, 359
-87, -282, 437
-87, -282, 437
-51, -230, 505
0, -193, 540
49, -184, 593
7, -173, 626
-26, -166, 710
-26, -166, 710
48, -152, 783
71, -136, 839
67, -75, 900
-18, -75, 1103
-37, -68, 1220
-37, -68, 1220
17, -52, 1300
68, -97, 1253
37, -98, 1300
-11, -70, 1450
26, -72, 1622
26, -72, 1622
61, -47, 1663
52, -6, 1621
-77, 7, 1802
-66, -144, 1998
-76, -80, 1708
-76, -80, 1708
-3, -63, 1210
73, -58, 1346
185, -63, 1763
207, -103, 1998
131, -42, 1916
-,-,-
-39, -302, 424
-12, -314, 335
-14, -325, 251
-14, -325, 251
-4, -333, 212
5, -323, 255
8, -322, 305
23, -298, 357
23, -298, 357
38, -280, 406
22, -233, 386
10, -219, 467
-16, -189, 619
12, -158, 732
12, -158, 732
91, -96, 800
146, -37, 833
90, -16, 964
-6, -27, 1064
-6, -27, 1064
-17, 22, 1298
21, 29, 1398
101, 23, 1475
117, 11, 1516
117, 11, 1516
89, 1, 1508
42, 5, 1527
62, -35, 1556
62, -35, 1556
80, -57, 1473
138, -80, 1464
335, -144, 1909
-63, -194, 1762
-184, 107, 889
-,-,-
7, -299, 396
7, -299, 396
-20, -314, 411
2, -328, 362
8, -323, 347
8, -323, 347
18, -274, 368
21, -217, 353
-18, -169, 347
16, -160, 330
100, -168, 421
100, -168, 421
37, -150, 479
-42, -137, 581
-43, -124, 622
108, -57, 746
176, -53, 1065
108, 0, 1318
108, 0, 1318
86, 15, 1481
61, -21, 1578
85, -4, 1621
85, -4, 1621
43, -14, 1706
-37, -99, 1798
-103, -94, 1863
-172, -513, 1998
159, -121, 1724
96, 0, 614
96, 0, 614
133, -189, 1288
106, -126, 1524
-,-,-
-16, -283, 437
-43, -262, 495
-5, -263, 403
-5, -263, 403
35, -266, 436
0, -282, 445
-8, -317, 367
5, -305, 374
5, -305, 374
2, -288, 426
4, -228, 495
9, -201, 508
12, -194, 491
12, -194, 491
46, -181, 450
65, -155, 572
33, -144, 807
47, -145, 1022
134, -126, 1045
134, -126, 1045
112, -99, 1083
26, -66, 1217
-27, -59, 1350
-28, -83, 1470
6, -83, 1463
-1, -7, 1364
-1, -7, 1364
-61, 16, 1458
-82, 12, 1553
-67, -26, 1619
-18, -20, 1428
-18, -20, 1428
-98, -64, 1853
65, -239, 1513
74, 86, 1353
54, 11, 719
87, -91, 1159
87, -91, 1159
108, -157, 1669
-,-,-
-22, -281, 195
31, -277, 139
31, -277, 139
26, -260, 135
45, -261, 148
32, -262, 178
0, -253, 177
2, -249, 159
2, -249, 159
-4, -222, 166
-25, -201, 201
-46, -172, 301
-36, -150, 378
-11, -115, 554
-11, -115, 554
21, -78, 632
-3, -28, 755
-44, -5, 948
-42, 20, 1066
-42, 20, 1066
-36, 0, 1288
15, 25, 1463
83, 38, 1493
83, 38, 1493
77, 18, 1583
-2, 5, 1638
-21, 1, 1651
-21, 1, 1651
0, -53, 1703
-111, -180, 1936
-14, -354, 1679
3, 121, 295
-86, -86, 777
-86, -86, 777
89, -152, 1369
-,-,-
-17, -321, 323
-17, -321, 323
13, -327, 356
50, -332, 348
30, -331, 326
-24, -311, 364
-19, -312, 389
6, -308, 436
6, -308, 436
13, -275, 495
19, -275, 529
10, -243, 538
1, -202, 480
1, -202, 480
-23, -165, 523
-33, -138, 643
22, -96, 864
116, -71, 976
116, -71, 976
122, -38, 1055
53, -10, 1154
-5, -24, 1372
18, -47, 1476
65, -75, 1601
65, -75, 1601
89, -24, 1544
12, -14, 1516
-13, -60, 1564
-7, -59, 1805
-7, -59, 1805
241, -666, 1899
-123, 85, 1246
-91, -2, 672
-1, -99, 1158
213, -205, 1833
-,-,-
37, -329, 341
38, -337, 404
35, -349, 374
35, -349, 374
11, -363, 284
-6, -330, 277
-9, -310, 321
11, -287, 372
60, -275, 376
60, -275, 376
66, -224, 415
39, -205, 439
-7, -181, 502
5, -176, 611
5, -176, 611
93, -163, 679
106, -103, 790
44, -101, 1033
14, -97, 1138
30, -49, 1293
30, -49, 1293
64, -33, 1280
45, -9, 1292
-78, 8, 1337
-78, 8, 1390
-40, 9, 1390
-18, -5, 1487
-11, -6, 1490
-26, -35, 1538
-101, -27, 1743
-101, -27, 1743
113, -516, 1436
-82, 211, 1512
-85, -41, 825
82, -51, 1501
304, -199, 1998
291, -148, 1998
157, 45, 1937
49, 131, 1599
-,-,-
-40, -252, 336
15, -310, 416
32, -299, 430
-3, -309, 347
-42, -329, 294
-42, -329, 294
-68, -335, 244
-39, -334, 250
-8, -314, 331
-17, -252, 411
20, -216, 406
41, -193, 380
41, -193, 380
30, -166, 429
34, -139, 584
90, -160, 776
82, -126, 830
82, -126, 830
76, -76, 911
61, -42, 1009
49, -60, 1270
26, -83, 1422
26, -83, 1422
10, -66, 1463
-7, -47, 1475
15, -27, 1516
-8, -38, 1585
-36, -54, 1671
-36, -54, 1671
-26, -144, 1832
-,-,-
21, -314, 329
19, -355, 271
-10, -354, 229
-36, -356, 259
-5, -342, 339
22, -340, 408
22, -340, 408
41, -334, 454
76, -294, 470
57, -242, 444
33, -176, 434
33, -176, 434
5, -134, 536
51, -139, 686
147, -102, 773
128, -85, 847
95, -30, 944
95, -30, 944
27, -10, 1111
48, 19, 1279
108, -15, 1483
94, -62, 1677
94, -62, 1677
85, -80, 1680
62, -61, 1624
59, -67, 1593
-17, -111, 1617
-33, -133, 1612
-33, -133, 1612
-31, -250, 1931
-6, -281, 1990
-35, -75, 1319
15, -119, 1441
169, -200, 1924
224, -210, 1994
-,-,-
77, -313, 328
8, -389, 362
-2, -357, 332
18, -319, 251
20, -321, 243
20, -321, 243
20, -325, 287
41, -327, 296
31, -338, 323
33, -323, 337
33, -323, 337
12, -273, 342
23, -181, 360
15, -158, 441
-5, -148, 546
16, -145, 638
16, -145, 638
103, -146, 671
82, -79, 601
10, -42, 633
20, -5, 866
20, -5, 866
69, 43, 1098
131, 32, 1345
122, 30, 1508
122, 30, 1508
100, 16, 1614
4, 22, 1770
-27, -12, 1876
3, -22, 1863
3, -22, 1863
-222, -158, 1764
161, -366, 1558
-137, 184, 732
29, -109, 1167
161, -110, 1575
245, -178, 1967
240, -150, 1947
156, -81, 1774
-,-,-
53, -363, 385
53, -363, 385
0, -388, 491
-2, -370, 524
24, -350, 526
68, -337, 563
68, -337, 563
73, -348, 566
47, -352, 499
25, -340, 405
5, -325, 347
4, -305, 353
4, -305, 353
22, -225, 365
28, -188, 368
58, -170, 285
56, -132, 270
56, -132, 270
-9, -111, 395
37, -93, 577
88, -50, 743
88, -50, 743
156, 8, 869
115, 52, 1135
83, 81, 1347
50, 43, 1584
50, 43, 1584
77, -2, 1706
86, 2, 1710
43, -21, 1710
43, -21, 1710
1, -62, 1808
240, -472, 1760
-333, 53, 1711
-187, 194, 53
-54, -73, 600
-54, -73, 600
-,-,-
18, -367, 459
-34, -302, 456
-89, -178, 365
-63, -68, 198
95, 40, 1
95, 40, 1
114, 99, -229
-52, 123, -207
-84, 123, -112
-84, 123, -112
-22, 88, 122
-9, 88, 392
-20, 145, 815
43, 80, 1436
43, 80, 1436
21, 87, 1855
-135, 88, 1998
-279, -27, 1998
-382, -99, 1998
-404, -204, 1849
-200, 150, 1212
-463, -86, 1156
-463, -86, 1156
-,-,-
56, -283, 310
56, -283, 310
28, -298, 368
-55, -291, 327
-65, -259, 205
-20, -200, 192
13, -155, 276
13, -155, 276
38, -127, 406
1, -79, 565
-36, -19, 613
-51, -15, 726
-51, -15, 726
-1, -22, 890
27, -20, 1050
61, 6, 1212
61, 6, 1212
36, -17, 1362
114, -17, 1353
111, -56, 1377
75, -34, 1426
9, -33, 1441
9, -33, 1441
21, -61, 1551
32, -103, 1697
272, -279, 1374
-163, 227, 377
-,-,-
60, -252, 425
12, -305, 342
-41, -275, 366
-74, -305, 356
-74, -305, 356
-29, -253, 438
13, -260, 507
19, -268, 480
13, -299, 411
-39, -318, 408
-54, -295, 422
-54, -295, 422
-27, -245, 528
-22, -223, 647
-6, -199, 644
-6, -189, 575
-33, -163, 532
-11, -121, 588
-11, -121, 588
57, -120, 676
31, -112, 827
32, -59, 888
21, -26, 944
21, -26, 944
76, -11, 1100
84, 2, 1319
21, 14, 1417
-7, 49, 1560
-7, 49, 1560
34, 5, 1627
13, -27, 1651
358, -144, 1242
-350, 0, 1248
-350, 0, 1248
-47, 374, 754
-434, -165, 1304
-265, -108, 1006
-214, -222, 1680
-,-,-
14, -318, 421
18, -307, 481
18, -307, 481
-21, -303, 454
-2, -314, 402
34, -309, 350
36, -302, 324
12, -314, 371
12, -314, 371
3, -312, 384
17, -286, 386
2, -262, 401
-35, -233, 364
-35, -233, 364
-13, -225, 390
1, -198, 461
-22, -160, 607
-14, -144, 712
3, -143, 730
3, -143, 730
58, -105, 722
4, -91, 923
-17, -45, 1117
-36, -49, 1296
69, -20, 1253
69, -20, 1253
125, -20, 1345
25, -48, 1421
-1, -48, 1492
62, -53, 1488
62, -53, 1488
82, -39, 1450
52, -32, 1525
307, -112, 1302
-384, 55, 1108
-76, 275, 777
-,-,-
100, -348, 426
43, -323, 423
-62, -319, 427
-105, -292, 379
-13, -314, 413
72, -328, 477
59, -317, 557
59, -317, 557
-44, -317, 503
-102, -301, 429
-50, -288, 408
-1, -265, 432
35, -236, 428
51, -200, 454
51, -200, 454
11, -188, 492
5, -145, 513
-10, -126, 493
-17, -142, 585
-17, -142, 585
57, -160, 767
117, -157, 904
70, -101, 1005
5, -91, 1122
5, -79, 1226
5, -79, 1226
10, -82, 1377
26, -81, 1399
75, -81, 1483
100, -106, 1478
60, -106, 1479
60, -106, 1479
4, -109, 1511
323, -239, 1196
-310, -82, 1998
-321, 167, 1610
-297, -72, 1368
-110, -127, 935
-,-,-
5, -291, 354
-52, -300, 352
-80, -281, 407
3, -299, 424
74, -284, 356
74, -284, 356
56, -280, 324
1, -298, 353
-41, -299, 362
-32, -288, 373
-32, -288, 373
8, -270, 453
76, -235, 538
95, -237, 577
44, -243, 603
-14, -213, 687
-14, -213, 687
-24, -159, 755
55, -132, 790
99, -137, 874
85, -98, 961
35, -63, 1095
35, -63, 1095
44, -44, 1297
84, -69, 1345
122, -71, 1290
125, -40, 1257
132, -71, 1340
117, -65, 1457
117, -65, 1457
95, -66, 1579
69, -74, 1680
101, -146, 1876
182, -224, 1760
-,-,-
22, -286, 399
40, -302, 446
40, -302, 446
28, -292, 406
6, -311, 403
40, -298, 315
66, -301, 278
66, -301, 278
46, -296, 266
19, -306, 298
31, -305, 325
20, -287, 304
-3, -267, 284
-3, -267, 284
-13, -230, 289
19, -212, 354
34, -214, 440
32, -204, 506
11, -156, 582
11, -156, 582
34, -109, 690
55, -70, 803
43, -48, 1029
31, -43, 988
31, -43, 988
17, -11, 1151
25, -10, 1271
58, -56, 1444
65, -78, 1564
65, -78, 1564
53, -72, 1568
34, -80, 1655
9, -90, 1665
244, -265, 1293
-358, -123, 1257
-308, 231, 1299
-308, 231, 1299
-,-,-
23, -322, 311
15, -320, 336
-13, -308, 356
-13, -308, 356
-48, -296, 338
-15, -287, 284
20, -282, 357
30, -289, 372
27, -303, 370
6, -307, 376
6, -307, 376
8, -293, 406
2, -253, 478
3, -228, 545
3, -228, 545
32, -211, 560
48, -216, 615
34, -196, 669
39, -138, 777
39, -138, 777
49, -123, 926
52, -102, 1014
115, -89, 940
149, -111, 1089
106, -122, 1188
43, -88, 1274
43, -88, 1274
16, -80, 1265
58, -70, 1307
67, -55, 1385
21, -61, 1544
21, -61, 1544
4, -83, 1646
252, -254, 1476
-38, -63, 1998
-183, 90, 1805
-272, -33, 1423
-,-,-
26, -329, 508
81, -335, 561
81, -335, 561
98, -344, 489
47, -325, 398
6, -322, 245
-22, -333, 285
4, -343, 420
4, -343, 420
48, -349, 527
69, -324, 559
62, -274, 526
14, -249, 536
14, -249, 536
-8, -257, 597
-8, -245, 681
20, -200, 729
79, -153, 696
79, -153, 696
108, -146, 713
81, -133, 776
8, -104, 856
65, -111, 1074
177, -97, 1091
137, -62, 1154
137, -62, 1154
22, -41, 1332
65, -89, 1587
107, -121, 1708
82, -115, 1637
-20, -130, 1603
179, -195, 1413
-376, -40, 1998
-376, -40, 1998
-,-,-
4, -314, 327
-32, -299, 282
-3, -309, 371
25, -330, 460
61, -309, 439
61, -309, 439
23, -284, 391
-41, -278, 299
-61, -282, 256
-23, -285, 334
3, -300, 426
13, -270, 482
13, -270, 482
1, -215, 491
10, -190, 514
3, -179, 553
3, -179, 553
-41, -171, 636
8, -151, 778
62, -133, 907
93, -87, 845
93, -87, 845
22, -58, 1056
-10, -43, 1254
53, -39, 1383
86, -46, 1377
65, -39, 1390
65, -39, 1390
9, -48, 1455
-27, -74, 1547
415, -315, 1229
-245, -37, 1289
-,-,-
49, -316, 414
25, -346, 333
-14, -326, 378
-35, -306, 417
-15, -313, 457
51, -302, 479
51, -302, 479
49, -327, 457
-19, -335, 408
-47, -335, 342
-31, -323, 340
-9, -310, 412
23, -287, 478
23, -287, 478
33, -282, 536
3, -245, 560
-20, -201, 562
-23, -177, 628
-23, -177, 628
38, -168, 725
72, -160, 790
44, -121, 836
68, -69, 861
89, -82, 1041
89, -82, 1041
124, -74, 1117
119, -68, 1274
58, -47, 1374
70, -59, 1496
181, -89, 1530
181, -89, 1530
136, -95, 1528
30, -111, 1570
338, -189, 1355
-232, -25, 1998
-168, 93, 1474
-272, -78, 1157
-,-,-
0, -294, 404
-5, -283, 341
13, -305, 435
21, -306, 472
21, -306, 472
22, -290, 453
6, -297, 402
8, -304, 374
5, -315, 351
5, -315, 351
12, -315, 382
18, -287, 454
24, -248, 526
29, -235, 571
29, -235, 571
44, -208, 543
-5, -171, 584
-55, -168, 641
4, -182, 724
4, -182, 767
131, -192, 767
111, -150, 852
27, -123, 846
-3, -125, 1058
49, -125, 1196
169, -125, 1315
159, -109, 1263
159, -109, 1263
73, -120, 1392
13, -138, 1563
45, -168, 1671
143, -207, 1920
373, -353, 1609
-,-,-
-41, -301, 414
-27, -340, 339
7, -327, 402
28, -336, 443
28, -336, 443
17, -328, 451
-3, -321, 455
-21, -336, 436
-34, -351, 426
-32, -351, 473
-32, -351, 473
-22, -330, 521
-3, -296, 537
34, -248, 561
45, -248, 594
-13, -251, 649
-38, -223, 660
-38, -223, 660
1, -186, 702
85, -154, 694
63, -167, 753
-25, -114, 859
-46, -114, 1021
-46, -114, 1021
68, -111, 1097
116, -92, 1182
113, -99, 1226
22, -73, 1380
42, -52, 1496
101, -47, 1573
113, -96, 1673
113, -96, 1673
229, -218, 1398
143, -45, 1859
-166, 84, 1680
-,-,-
70, -314, 495
-14, -333, 408
-33, -306, 449
-42, -295, 493
-11, -294, 484
-11, -294, 484
12, -293, 449
-14, -326, 398
-47, -342, 365
-62, -332, 367
-48, -315, 424
-35, -281, 474
-35, -281, 474
-27, -228, 527
28, -232, 546
47, -234, 528
-21, -221, 610
-9, -207, 752
52, -171, 846
52, -171, 846
79, -118, 853
67, -69, 868
39, -47, 914
21, -49, 1095
21, -49, 1095
66, -50, 1238
94, -35, 1307
89, -3, 1187
56, 0, 1286
56, 0, 1286
19, 0, 1397
21, -33, 1532
40, -73, 1642
40, -73, 1642
87, -53, 1648
335, -83, 1351
-132, -52, 1951
-194, 171, 1217
-137, 54, 1110
-71, -48, 1497
-71, -48, 1497
-13, -108, 1777
55, -91, 1828
-,-,-
-12, -226, 447
-30, -261, 371
-49, -216, 367
-49, -216, 367
-46, -224, 422
13, -246, 491
40, -268, 482
6, -279, 426
-62, -260, 393
-62, -260, 393
-45, -246, 422
-9, -247, 497
15, -229, 554
35, -194, 639
16, -168, 667
16, -168, 667
-16, -163, 665
21, -144, 664
102, -150, 692
95, -101, 768
4, -16, 816
4, -16, 816
-19, 11, 808
29, -24, 872
38, -6, 1127
38, -6, 1127
11, 16, 1327
19, 35, 1407
31, 36, 1378
31, 36, 1378
29, 49, 1484
3, 44, 1632
-13, 17, 1743
-13, 17, 1743
-4, 18, 1762
-22, 21, 1676
118, 4, 1563
-195, 89, 1764
-66, 87, 1292
-66, 87, 1292
21, -28, 1732
49, -18, 1818
56, 0, 1800
-,-,-
44, -253, 367
61, -247, 411
24, -240, 475
4, -239, 464
46, -272, 407
46, -272, 407
45, -264, 373
31, -242, 406
37, -234, 416
50, -221, 479
50, -221, 479
42, -183, 514
28, -177, 496
-27, -200, 556
-36, -148, 677
6, -77, 637
6, -77, 637
48, -73, 521
59, -50, 460
44, -16, 680
44, -16, 680
61, 43, 925
81, 40, 1194
172, 62, 1343
172, 62, 1343
208, 69, 1594
151, 72, 1720
122, 74, 1676
83, 56, 1653
83, 56, 1653
38, 22, 1648
333, -92, 1328
-232, -75, 1614
-154, 381, 840
-310, -21, 1288
-177, -40, 1320
-177, -40, 1320
-,-,-
26, -283, 456
-8, -280, 444
-8, -280, 444
14, -256, 445
22, -278, 472
4, -291, 395
-25, -313, 352
-10, -310, 356
-10, -310, 356
0, -297, 372
-3, -275, 417
-11, -249, 470
0, -228, 473
10, -215, 503
10, -215, 503
7, -173, 549
23, -140, 641
64, -127, 715
72, -102, 754
72, -102, 754
26, -47, 693
29, -25, 779
68, -2, 943
68, -2, 943
138, 4, 1152
148, 47, 1189
78, 92, 1156
52, 108, 1204
52, 108, 1204
81, 90, 1418
188, 14, 1743
189, -44, 1690
83, -50, 1658
83, -50, 1658
325, -218, 1362
-302, -2, 1998
-241, 115, 1328
-,-,-
7, -264, 347
27, -289, 395
32, -270, 472
25, -254, 459
25, -254, 459
6, -260, 385
-17, -265, 371
-18, -266, 367
9, -287, 402
22, -289, 456
22, -289, 456
1, -253, 507
-11, -205, 536
11, -168, 530
72, -154, 585
72, -154, 585
62, -131, 658
-16, -88, 778
5, -53, 899
67, -20, 1024
67, -20, 1024
129, 4, 1007
98, 5, 1186
14, 20, 1272
48, 15, 1364
48, 15, 1364
139, 16, 1320
137, 31, 1362
76, 50, 1482
76, 50, 1482
100, 28, 1556
153, -30, 1625
168, -28, 1709
357, -72, 1520
-138, 22, 1874
-80, 49, 1490
-80, 49, 1490
134, -122, 1993
-,-,-
18, -305, 346
18, -305, 346
19, -307, 316
-24, -301, 213
-19, -254, 144
1, -244, 201
0, -251, 304
0, -251, 304
-15, -264, 367
16, -264, 368
7, -237, 415
-11, -174, 421
-11, -174, 421
-13, -159, 434
