-295, -160, 1151
-398, -140, 1254
-528, -82, 1416
-552, -74, 1376
-,-,-
683, -1, 768
661, -68, 986
604, -91, 1398
602, 75, 1324
761, 118, 871
749, 119, 729
749, 119, 729
700, 169, 885
681, 77, 1042
636, 123, 1038
683, 2, 842
683, 2, 842
648, -117, 739
551, -73, 803
426, 45, 947
317, 76, 1028
317, 76, 1028
212, 84, 1046
179, -93, 1017
93, -128, 1053
-12, 14, 1161
-56, 96, 1194
-56, 96, 1194
-34, -48, 1158
-90, -26, 1129
-160, -29, 1083
-242, -138, 1162
-359, -155, 1276
-421, -141, 1285
-430, -108, 1212
-,-,-
547, -146, 1040
508, -121, 1088
518, 37, 1123
581, 66, 1065
654, 38, 995
673, 31, 924
673, 31, 924
671, 36, 968
642, 42, 1015
629, 6, 1042
629, 6, 1042
625, -86, 973
568, -128, 939
478, -88, 919
386, -51, 882
269, -57, 961
269, -57, 961
138, -118, 1060
-48, -80, 1091
-123, -2, 1025
-122, -132, 931
-184, -151, 960
-267, -103, 1051
-348, -115, 1128
-426, -160, 1211
-539, -168, 1360
-634, -130, 1476
-603, -118, 1442
-,-,-
625, 36, 1171
625, 36, 1171
705, 20, 970
731, 32, 876
656, 123, 1065
557, 186, 1201
496, 340, 1076
496, 340, 1076
580, 69, 857
531, -86, 893
448, -244, 1068
346, -231, 1043
223, 76, 916
223, 76, 916
208, 2, 929
198, -179, 969
124, -278, 1108
53, -206, 1149
-67, -7, 1102
-67, -7, 1102
-173, 174, 1143
-139, 30, 1100
-146, -157, 1105
-253, -95, 1202
-331, -64, 1291
-,-,-
523, -77, 978
523, -11, 978
483, 94, 1222
570, 319, 1097
707, 185, 879
715, 73, 947
715, 73, 947
694, 3, 1184
620, 172, 1300
652, 216, 1085
692, 150, 946
692, 150, 946
666, 2, 961
622, -169, 1019
559, -122, 867
363, 261, 1000
364, -7, 1001
364, -7, 1001
369, -240, 872
257, -446, 941
7, -224, 1124
-217, 129, 1261
-312, 276, 1209
-241, -10, 1121
-284, -290, 1088
-490, -290, 1180
-618, -324, 1282
-,-,-
593, -58, 807
653, -51, 740
617, -94, 1145
545, -25, 1399
671, 0, 1103
671, 0, 1103
732, -19, 793
668, 64, 838
595, 185, 992
577, 161, 1012
600, 56, 906
600, 56, 906
663, -127, 811
567, -116, 919
344, 333, 1158
346, 236, 1110
464, 25, 812
464, 25, 812
504, -241, 672
360, -338, 898
124, -211, 1145
-68, 6, 1246
-81, -95, 1149
-81, -95, 1149
-91, -218, 1108
-141, -306, 1126
-287, -252, 1231
-436, -170, 1351
-512, -162, 1360
-533, -216, 1268
-,-,-
553, 25, 772
548, -211, 1063
465, -77, 1431
589, -56, 1271
755, -128, 881
695, -4, 808
695, -4, 808
624, 157, 917
579, 197, 1099
623, 194, 1024
708, 104, 832
667, 45, 809
667, 45, 809
563, 2, 969
420, 311, 1142
494, 165, 1041
494, 165, 1041
540, 41, 859
509, -170, 870
352, -252, 994
72, 64, 1075
-24, 286, 1130
73, -98, 1001
73, -98, 1001
57, -359, 1054
-116, -326, 1191
-359, 45, 1286
-441, 176, 1239
-405, 37, 1142
-407, -89, 1100
-502, -72, 1128
-556, -131, 1259
-,-,-
616, 124, 1100
819, -1, 891
722, 80, 895
722, 80, 895
635, 240, 1104
650, 193, 1110
721, 171, 938
737, 32, 812
719, -141, 875
719, -141, 875
580, 167, 989
504, 260, 1057
499, 98, 973
523, -144, 915
472, -396, 925
472, -396, 925
223, -190, 1075
-49, 191, 1339
-64, 98, 1273
52, -74, 1075
-9, -188, 1036
-174, -193, 1195
-309, -206, 1268
-441, -131, 1279
-536, 15, 1256
-536, 15, 1256
-474, 35, 1116
-392, 0, 989
-,-,-
516, 62, 948
583, 33, 768
583, 33, 768
564, 25, 866
464, 97, 1312
492, 146, 1290
663, 99, 969
663, 99, 969
671, 84, 858
634, 24, 958
480, 234, 1093
419, 322, 1147
419, 322, 1147
515, 72, 935
524, -38, 827
462, -224, 901
346, -269, 926
114, -57, 991
114, -57, 991
-17, 92, 1073
16, -128, 1018
16, -202, 1026
-58, -81, 1112
-150, -54, 1236
-213, -39, 1254
-238, -38, 1211
-238, -38, 1211
-199, -136, 1161
-242, -121, 1143
-302, -41, 1200
-376, -59, 1310
-411, -92, 1341
-,-,-
599, 42, 1111
608, 80, 1248
634, 158, 1161
645, 261, 1003
640, 291, 903
640, 291, 903
626, 254, 905
654, 139, 925
626, 78, 1041
578, 85, 1057
548, 95, 956
548, 95, 956
523, 209, 894
518, 19, 928
497, -133, 1002
408, -177, 937
408, -177, 937
156, 313, 1107
168, 122, 1155
227, -85, 1084
188, -204, 1033
81, -255, 1079
-138, -8, 1202
-234, 118, 1233
-228, 0, 1181
-228, 0, 1181
-238, -126, 1214
-301, -224, 1267
-408, -232, 1334
-,-,-
579, 188, 838
587, 28, 1227
563, 61, 1276
653, 186, 931
653, 186, 931
662, 191, 760
634, 170, 813
584, 120, 990
569, 54, 1016
543, 162, 923
543, 162, 923
500, 159, 919
449, 115, 887
406, 100, 838
357, 20, 849
357, 20, 849
302, 40, 914
243, 36, 1027
224, -23, 1044
174, -24, 1065
174, -24, 1065
128, -89, 1105
65, -53, 1112
-10, 59, 1085
-28, 101, 1064
-27, 74, 1044
-48, 11, 1108
-48, 11, 1108
-95, -20, 1190
-149, -77, 1219
-,-,-
486, 129, 1105
573, 92, 1092
573, 92, 1092
665, 85, 909
674, 147, 937
624, 237, 1035
595, 229, 1111
622, 199, 1027
675, 155, 853
675, 155, 853
682, 65, 798
576, 177, 857
418, 460, 1095
460, 186, 1034
460, 186, 1034
513, 55, 908
492, -160, 918
423, -302, 1005
302, -183, 1015
140, 56, 1087
126, 64, 1130
126, 64, 1130
157, -10, 1126
116, -49, 1103
28, -155, 1028
-157, -121, 1059
-,-,-
505, 68, 883
488, 107, 1110
506, 179, 1123
587, 194, 852
608, 163, 698
608, 163, 698
545, 175, 859
509, 247, 1048
513, 307, 1031
576, 290, 907
591, 180, 892
591, 180, 892
564, 24, 960
377, 405, 1099
380, 302, 1180
446, 173, 1041
473, 27, 956
473, 27, 956
420, -148, 977
270, -46, 958
96, 327, 1103
113, 157, 1113
165, -31, 1020
165, -31, 1020
164, -184, 1002
88, -235, 1023
-106, 44, 1123
-236, 248, 1146
-226, 62, 1080
-225, -165, 1098
-336, -194, 1183
